Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,62.99,63.48,62.5,63.36,58.58,2035200
2010-01-05,63.31,63.64,63.24,63.59,58.8,2133200
2010-01-06,62.75,62.75,60.77,61.0,56.4,4230000
2010-01-07,62.13,62.13,60.4,61.13,56.52,3789500
2010-01-08,61.21,61.38,60.25,60.77,56.19,2608500
2010-01-11,60.73,61.59,60.73,61.46,56.83,1276100
2010-01-12,61.42,62.45,60.95,62.32,57.62,3582000
2010-01-13,62.33,62.89,61.92,62.51,57.8,2064300
2010-01-14,62.58,62.63,61.93,61.99,57.32,1846900
2010-01-15,61.89,62.18,61.47,61.92,57.25,2652000
2010-01-19,62.24,63.47,61.79,63.16,58.4,2766600
2010-01-20,63.19,63.47,62.06,62.4,57.7,1331000
2010-01-21,62.41,62.73,60.93,61.33,56.71,2065100
2010-01-22,61.02,61.49,60.54,60.57,56.0,1683300
2010-01-25,61.15,61.57,60.39,61.44,56.81,2246800
2010-01-26,61.53,62.62,60.91,62.35,57.65,2978500
2010-01-27,60.16,61.5,58.3,59.52,55.03,8194200
2010-01-28,59.61,61.27,59.61,60.31,55.76,2918300
2010-01-29,60.52,60.64,58.71,58.82,54.39,3149900
2010-02-01,58.99,59.8,58.16,59.53,55.04,1965300
2010-02-02,59.57,60.49,59.34,60.46,55.9,1962400
2010-02-03,60.35,60.35,59.92,60.2,55.66,2029300
2010-02-04,59.88,60.11,58.49,58.6,54.18,2597000
2010-02-05,58.51,58.56,57.23,58.28,53.89,3209800
2010-02-08,58.41,58.7,57.56,58.31,53.91,2296300
2010-02-09,58.37,59.24,58.37,58.75,54.32,1693200
2010-02-10,58.81,58.93,57.8,58.61,54.19,1863400
2010-02-11,58.62,59.29,58.06,58.99,54.54,2399000
2010-02-12,58.54,59.04,58.0,58.99,54.54,1959300
2010-02-16,59.09,60.0,59.04,59.88,55.37,1782500
2010-02-17,59.95,60.5,59.3,60.27,55.73,2029600
2010-02-18,60.28,60.72,60.04,60.71,56.13,1467500
2010-02-19,60.37,60.84,59.95,60.75,56.17,1758300
2010-02-22,60.64,60.71,59.85,59.93,55.41,1979300
2010-02-23,58.94,59.49,58.14,58.53,54.12,3488600
2010-02-24,58.56,59.35,58.29,59.27,54.8,2268600
2010-02-25,58.5,59.21,58.31,59.14,54.79,2235500
2010-02-26,59.3,59.56,59.0,59.15,54.8,1308500
2010-03-01,59.36,60.59,59.36,60.4,55.96,1467000
2010-03-02,60.8,61.95,60.6,61.7,57.16,2741500
2010-03-03,61.74,61.82,60.57,60.76,56.29,1673600
2010-03-04,60.91,61.39,60.83,61.29,56.78,1459500
2010-03-05,61.42,62.09,61.42,62.08,57.52,1417300
2010-03-08,61.91,61.99,60.98,60.99,56.51,1691500
2010-03-09,60.81,61.14,60.25,60.43,55.99,1934400
2010-03-10,60.26,60.87,60.08,60.59,56.14,1793000
2010-03-11,60.4,60.55,59.63,60.46,56.02,1866500
2010-03-12,60.71,61.64,60.71,61.08,56.59,2334000
2010-03-15,61.04,61.2,60.55,60.75,56.28,1531300
2010-03-16,60.75,61.46,60.62,61.29,56.78,1617000
2010-03-17,61.21,62.96,61.21,62.96,58.33,2863600
2010-03-18,62.9,63.39,62.29,63.31,58.66,1861400
2010-03-19,64.07,64.27,63.07,64.07,59.36,3594100
2010-03-22,63.8,65.66,63.77,64.63,59.88,2483000
2010-03-23,64.74,64.97,63.95,64.93,60.16,1750000
2010-03-24,65.03,65.21,63.87,64.01,59.3,1342300
2010-03-25,64.02,64.69,63.98,64.17,59.45,1484000
2010-03-26,64.25,64.5,63.33,63.62,58.94,1739400
2010-03-29,63.62,65.4,63.48,65.19,60.4,2309800
2010-03-30,65.09,66.98,64.86,66.72,61.82,4596800
2010-03-31,66.47,66.47,65.4,65.72,60.89,3402800
2010-04-01,65.9,66.36,65.77,66.36,61.48,1801700
2010-04-05,66.71,66.95,66.21,66.61,61.71,1667000
2010-04-06,66.25,66.71,66.1,66.62,61.72,1532100
2010-04-07,66.54,66.61,65.88,66.17,61.31,2138100
2010-04-08,66.4,66.62,65.8,66.6,61.7,2579100
2010-04-09,66.49,66.9,66.09,66.56,61.67,1763500
2010-04-12,66.55,66.56,65.28,65.47,60.66,2521300
2010-04-13,65.47,65.56,64.45,65.24,60.44,3073500
2010-04-14,65.61,65.61,64.53,64.87,60.1,2026600
2010-04-15,64.87,64.97,64.54,64.78,60.02,1391500
2010-04-16,64.62,64.87,63.77,64.19,59.47,2156700
2010-04-19,63.99,64.58,63.8,64.43,59.69,1724900
2010-04-20,64.85,66.14,64.59,65.98,61.13,1632600
2010-04-21,65.98,66.24,65.13,65.51,60.69,1658200
2010-04-22,65.47,66.92,65.33,66.76,61.85,3044700
2010-04-23,66.76,68.03,66.33,68.03,63.03,2524700
2010-04-26,68.05,68.19,66.93,67.11,62.18,2120000
2010-04-27,66.71,67.09,65.89,66.01,61.16,2661900
2010-04-28,66.18,66.62,65.72,66.25,61.38,1570900
2010-04-29,66.67,67.31,66.35,66.48,61.59,1804900
2010-04-30,66.62,66.93,64.79,64.81,60.05,2126000
2010-05-03,64.86,65.12,64.05,64.87,60.1,2889700
2010-05-04,67.89,68.18,66.25,67.54,62.58,8287800
2010-05-05,66.89,67.86,66.59,67.32,62.37,2837600
2010-05-06,67.02,67.7,62.94,66.05,61.19,4526400
2010-05-07,65.92,65.92,63.09,63.73,59.05,3983900
2010-05-10,66.23,66.94,65.36,66.49,61.6,3043600
2010-05-11,65.99,66.89,65.72,66.1,61.24,2123300
2010-05-12,67.51,69.1,66.62,69.06,63.98,4125700
2010-05-13,68.91,69.96,68.41,68.99,63.92,3808500
2010-05-14,68.75,69.69,66.69,67.72,62.74,2596800
2010-05-17,68.07,68.84,67.06,68.6,63.56,2734500
2010-05-18,69.36,71.11,69.29,69.34,64.24,5984000
2010-05-19,69.03,70.24,68.37,69.86,64.72,3076900
2010-05-20,68.02,68.98,67.64,67.64,62.67,3688400
2010-05-21,66.21,68.38,66.02,68.33,63.31,4063000
2010-05-24,67.98,69.28,67.21,68.15,63.14,3634000
2010-05-25,66.96,67.98,66.21,67.81,62.83,3947600
2010-05-26,68.09,69.47,67.73,67.88,62.89,2859800
2010-05-27,68.96,70.08,68.62,70.07,64.92,2195400
2010-05-28,69.42,70.87,69.42,70.0,64.85,2391700
2010-06-01,69.66,70.22,68.65,68.81,63.75,2276800
2010-06-02,69.16,70.25,68.83,70.25,65.09,2876300
2010-06-03,70.5,71.49,70.5,71.28,66.04,2663600
2010-06-04,69.91,70.16,68.22,68.56,63.52,2962900
2010-06-07,68.66,69.67,68.38,68.95,63.88,2936000
2010-06-08,68.94,68.94,67.5,68.23,63.38,2453700
2010-06-09,68.5,69.74,68.29,68.56,63.69,2127600
2010-06-10,69.33,69.89,68.99,69.7,64.75,2070700
2010-06-11,69.0,69.77,68.48,69.67,64.72,1759200
2010-06-14,69.79,70.43,69.45,69.81,64.85,2386900
2010-06-15,70.45,70.66,70.01,70.48,65.47,2366000
2010-06-16,70.03,70.88,69.93,70.66,65.64,2261600
2010-06-17,71.27,71.27,70.46,71.1,66.05,2128500
2010-06-18,70.93,71.05,70.0,70.09,65.11,2895200
2010-06-21,70.63,71.15,69.52,69.83,64.87,2829000
2010-06-22,69.73,70.13,68.33,68.45,63.58,2487400
2010-06-23,68.33,68.85,67.81,68.43,63.57,1751200
2010-06-24,68.13,68.42,67.2,67.71,62.9,2049200
2010-06-25,67.62,68.51,66.98,68.16,63.32,2770800
2010-06-28,68.29,68.78,67.58,68.52,63.65,1531200
2010-06-29,67.59,68.07,67.04,67.45,62.66,3094800
2010-06-30,67.24,68.5,66.96,67.16,62.39,2628100
2010-07-01,67.0,67.1,65.13,67.01,62.25,3838000
2010-07-02,67.05,67.67,66.67,67.16,62.39,1852200
2010-07-06,67.5,68.31,67.09,67.65,62.84,1734100
2010-07-07,67.59,68.15,67.0,68.08,63.24,3115700
2010-07-08,68.28,68.58,67.36,67.99,63.16,2082500
2010-07-09,68.18,68.27,67.04,67.43,62.64,1893100
2010-07-12,67.29,67.4,66.82,67.07,62.3,1440100
2010-07-13,67.46,67.91,67.06,67.21,62.43,3491900
2010-07-14,67.08,69.14,66.99,68.65,63.77,2213800
2010-07-15,68.49,69.48,68.23,69.4,64.47,2437700
2010-07-16,69.13,69.27,67.86,68.0,63.17,2201000
2010-07-19,68.24,68.24,66.95,67.08,62.31,2535200
2010-07-20,66.5,67.46,66.34,67.42,62.63,2014400
2010-07-21,67.86,67.86,66.21,66.45,61.73,2953800
2010-07-22,67.1,67.6,63.6,64.55,59.96,9420500
2010-07-23,64.7,66.7,64.55,65.63,60.97,4134200
2010-07-26,65.68,66.46,65.68,66.09,61.39,1963100
2010-07-27,66.0,66.12,63.85,65.17,60.54,7414600
2010-07-28,65.18,65.72,63.27,64.02,59.47,2850000
2010-07-29,64.5,65.06,63.31,63.88,59.34,3211800
2010-07-30,63.25,63.26,59.63,62.82,58.35,5733000
2010-08-02,63.23,63.64,62.72,63.5,58.99,2274700
2010-08-03,63.2,63.21,61.79,62.1,57.69,3423400
2010-08-04,62.36,63.02,61.59,62.97,58.49,2950000
2010-08-05,62.58,62.84,61.74,62.84,58.37,3170200
2010-08-06,62.22,63.03,61.67,62.81,58.35,3211100
2010-08-09,63.07,63.07,62.15,62.31,57.88,2709000
2010-08-10,62.0,62.19,61.49,61.61,57.23,3121400
2010-08-11,61.0,61.14,60.28,60.6,56.29,2720100
2010-08-12,59.83,61.12,59.82,60.95,56.62,2624600
2010-08-13,60.79,61.31,60.12,60.65,56.34,2972400
2010-08-16,60.67,61.49,60.02,60.85,56.52,2176900
2010-08-17,61.14,61.9,60.89,61.6,57.22,2251400
2010-08-18,61.64,62.9,61.51,62.27,57.84,2017300
2010-08-19,61.98,62.11,60.91,61.45,57.08,1987600
2010-08-20,60.94,61.88,60.94,61.67,57.29,2553500
2010-08-23,61.9,62.38,61.25,61.31,56.95,1987500
2010-08-24,61.01,61.08,60.04,60.32,56.03,2004900
2010-08-25,60.01,60.73,59.65,60.46,56.16,3193000
2010-08-26,60.5,60.98,59.68,59.77,55.52,2581000
2010-08-27,60.04,60.53,59.31,60.36,56.07,2276700
2010-08-30,60.39,60.41,59.05,59.05,55.02,1283100
2010-08-31,58.79,59.0,57.81,58.05,54.09,2736400
2010-09-01,58.67,59.55,58.46,58.79,54.77,2059500
2010-09-02,59.11,59.69,58.58,59.5,55.44,2448700
2010-09-03,59.9,60.03,59.44,59.95,55.86,1243200
2010-09-07,59.63,59.8,58.87,58.99,54.96,1587100
2010-09-08,58.99,59.41,58.43,58.5,54.5,1616200
2010-09-09,59.03,59.73,58.87,59.65,55.58,2432000
2010-09-10,59.84,59.86,59.21,59.35,55.3,1557600
2010-09-13,59.74,59.77,58.69,58.7,54.69,1882300
2010-09-14,58.61,60.07,58.41,59.74,55.66,2618500
2010-09-15,59.92,63.64,59.85,62.98,58.68,5097000
2010-09-16,62.87,62.87,61.96,62.42,58.16,1935800
2010-09-17,62.8,63.19,62.2,62.35,58.09,3164400
2010-09-20,62.38,63.15,62.24,62.99,58.69,1350200
2010-09-21,63.02,63.42,62.68,62.93,58.63,1750100
2010-09-22,62.64,62.9,62.13,62.16,57.91,2173700
2010-09-23,61.77,62.2,58.08,60.77,56.62,10401400
2010-09-24,61.18,62.41,60.37,61.91,57.68,2330000
2010-09-27,61.81,62.13,60.63,61.45,57.25,2229600
2010-09-28,61.86,62.53,61.11,62.47,58.2,2631800
2010-09-29,62.21,63.57,61.76,61.96,57.73,4564000
2010-09-30,62.3,62.77,61.52,61.78,57.56,2623800
2010-10-01,62.09,62.22,60.18,60.7,56.55,3140900
2010-10-04,60.43,60.78,59.54,59.88,55.79,2793000
2010-10-05,60.27,61.67,60.24,61.22,57.04,2346700
2010-10-06,60.93,61.07,60.06,60.32,56.2,1446500
2010-10-07,60.3,60.85,60.15,60.52,56.39,1162900
2010-10-08,60.59,61.13,60.23,60.78,56.63,1424500
2010-10-11,60.58,61.1,60.45,60.91,56.75,1263000
2010-10-12,60.62,61.48,60.6,61.26,57.08,1706000
2010-10-13,61.42,62.66,61.4,62.43,58.17,2400200
2010-10-14,62.4,62.91,61.94,61.99,57.76,2831800
2010-10-15,62.41,62.78,61.95,62.38,58.12,2190600
2010-10-18,62.23,62.89,61.99,62.61,58.33,3064500
2010-10-19,61.97,62.05,60.39,61.2,57.02,2900700
2010-10-20,61.19,61.81,60.95,61.08,56.91,1717200
2010-10-21,61.54,61.64,60.41,61.31,57.12,1180600
2010-10-22,61.46,61.85,60.97,61.08,56.91,1595300
2010-10-25,61.38,62.38,61.31,61.68,57.47,2087300
2010-10-26,61.38,62.48,60.67,61.91,57.68,3130500
2010-10-27,65.64,66.07,64.74,65.4,60.93,4764900
2010-10-28,65.51,65.83,64.7,65.03,60.59,2447600
2010-10-29,64.72,66.08,64.55,65.98,61.47,3278000
2010-11-01,66.0,68.0,65.81,67.88,63.24,6305600
2010-11-02,68.28,68.28,66.8,66.95,62.38,3923100
2010-11-03,66.85,67.63,66.8,67.39,62.79,2165900
2010-11-04,67.93,68.0,66.78,67.05,62.47,2264500
2010-11-05,67.04,67.21,66.22,66.3,61.77,2356900
2010-11-08,65.98,66.03,65.46,65.62,61.14,2425200
2010-11-09,65.56,65.93,64.92,64.99,60.55,3469500
2010-11-10,64.93,65.18,64.05,65.18,60.73,3132100
