Date,Open,High,Low,Close,Adj Close,Volume
2015-07-06,71.0,74.29,71.0,72.96,62.88,3809700
2015-07-07,73.73,74.71,72.96,74.63,64.32,5794300
2015-07-08,74.3,75.5,74.04,75.4,64.98,4276600
2015-07-09,76.47,77.07,74.5,74.8,64.47,4267100
2015-07-10,75.05,77.8,75.0,77.31,66.63,4983000
2015-07-13,79.5,79.7,77.91,78.83,67.94,9078900
2015-07-14,79.45,79.5,77.65,78.0,67.22,18746100
2015-07-15,77.65,78.17,76.4,76.71,66.11,6330500
2015-07-16,76.97,78.84,76.95,78.75,67.87,5634100
2015-07-17,79.43,79.69,77.26,79.63,68.63,6100900
2015-07-20,79.95,81.2,79.13,80.11,69.04,10284500
2015-07-21,79.97,80.68,79.4,80.22,69.14,6088600
2015-07-22,80.83,80.9,78.58,78.64,67.78,5201200
2015-07-23,78.42,78.57,76.64,76.74,66.6,2975400
2015-07-24,76.92,77.43,75.95,76.41,66.32,3116000
2015-07-27,76.63,77.98,76.29,77.38,67.16,5774300
2015-07-28,78.44,78.65,77.5,78.32,67.98,1895900
2015-07-29,78.26,78.3,77.0,77.91,67.62,2278600
2015-07-30,78.21,79.69,77.6,79.21,68.75,3247000
2015-07-31,79.94,79.94,78.86,79.47,68.97,2685500
2015-08-03,80.0,81.03,79.91,80.37,69.76,2681800
2015-08-04,80.57,81.0,79.67,79.81,69.27,2429600
2015-08-05,80.01,81.0,79.85,80.48,69.85,4324300
2015-08-06,81.05,81.19,79.51,79.76,69.23,3708600
2015-08-07,79.14,79.38,77.29,78.46,68.1,3274100
2015-08-10,79.43,79.8,78.57,78.81,68.4,3252300
2015-08-11,77.63,80.48,77.07,77.97,67.67,3889100
2015-08-12,77.83,78.31,76.09,76.69,66.56,3688800
2015-08-13,77.01,77.07,75.8,75.99,65.95,2917500
2015-08-14,76.07,76.74,75.12,76.42,66.33,2572800
2015-08-17,75.86,76.41,75.51,75.8,65.79,2260300
2015-08-18,75.72,75.95,75.06,75.19,65.26,2009700
2015-08-19,75.0,75.29,73.92,74.78,64.9,3025700
2015-08-20,74.02,74.76,73.78,74.25,64.44,2207000
2015-08-21,73.31,74.25,72.26,72.27,62.72,5564500
2015-08-24,68.24,72.24,61.42,70.87,61.51,9844600
2015-08-25,71.54,72.4,70.0,70.21,60.94,4423400
2015-08-26,71.72,74.11,69.53,73.91,64.15,5356300
2015-08-27,73.17,75.25,73.12,75.18,65.25,5937800
2015-08-28,74.4,75.19,73.82,74.69,64.83,2150100
2015-08-31,74.21,74.43,72.57,72.66,63.06,2688400
2015-09-01,71.23,72.54,69.64,70.12,60.86,4671400
2015-09-02,70.84,72.07,70.31,72.07,62.55,2986500
2015-09-03,72.56,73.89,71.79,72.16,62.63,2595300
2015-09-04,71.14,71.69,70.13,70.57,61.25,2997000
2015-09-08,71.85,74.33,70.81,74.07,64.29,4450700
2015-09-09,74.45,74.5,71.98,72.17,62.64,2936400
2015-09-10,72.13,73.05,71.78,72.16,62.63,3619700
2015-09-11,72.25,73.93,71.6,73.76,64.02,2146700
2015-09-14,73.5,74.71,72.56,74.55,64.7,2927400
2015-09-15,74.94,75.52,73.75,75.39,65.43,3393300
2015-09-16,75.2,76.71,74.3,76.37,66.28,2302800
2015-09-17,76.58,77.76,76.0,76.43,66.34,3142600
2015-09-18,75.55,76.5,75.01,75.44,65.48,7231700
2015-09-21,75.69,76.19,74.96,75.2,65.27,3256300
2015-09-22,74.15,74.87,73.66,74.31,64.5,2628700
2015-09-23,74.17,74.6,73.25,73.31,63.63,3713200
2015-09-24,73.0,73.14,71.7,72.92,63.29,4416100
2015-09-25,73.8,73.85,72.78,73.35,63.66,3517000
2015-09-28,72.81,73.27,69.99,69.99,60.75,5006600
2015-09-29,70.16,70.98,68.65,69.2,60.06,3870900
2015-09-30,69.67,70.8,69.46,70.58,61.26,3132800
2015-10-01,71.27,71.97,69.77,70.83,61.48,2519700
2015-10-02,70.19,71.46,69.37,71.41,61.98,2593100
2015-10-05,72.0,73.25,71.35,72.24,62.7,6323500
2015-10-06,72.29,73.05,71.89,72.47,62.9,2760200
2015-10-07,72.74,73.74,72.48,73.15,63.49,2325200
2015-10-08,73.16,74.47,72.74,74.43,64.6,2239700
2015-10-09,74.41,75.22,73.99,74.39,64.56,2938100
2015-10-12,74.41,74.41,73.31,73.72,63.98,2081100
2015-10-13,73.61,73.93,73.18,73.38,63.69,2147500
2015-10-14,73.12,74.3,73.0,73.77,64.03,1956800
2015-10-15,74.15,75.22,73.92,75.22,65.29,2135700
2015-10-16,75.68,78.0,74.87,77.39,67.17,3435200
2015-10-19,76.89,77.2,76.29,76.8,66.66,1951900
2015-10-20,76.2,77.16,76.11,76.87,66.72,1922100
2015-10-21,77.0,77.74,76.63,77.05,66.87,2370100
2015-10-22,77.22,79.94,77.22,79.94,69.38,3951700
2015-10-23,79.15,79.89,77.43,77.98,67.68,3179000
2015-10-26,78.18,78.18,76.48,76.81,66.67,2563800
2015-10-27,76.21,77.48,76.21,77.17,66.98,2435200
2015-10-28,77.15,79.2,76.34,79.18,68.72,2382000
2015-10-29,78.84,79.0,77.85,78.65,68.26,1788500
2015-10-30,78.37,78.99,77.86,77.97,67.67,2053000
2015-11-02,78.43,78.93,77.72,78.27,67.93,1536500
2015-11-03,77.83,78.0,75.88,76.43,66.34,4489800
2015-11-04,76.32,76.67,75.24,75.82,65.81,2630400
2015-11-05,76.2,76.5,74.75,75.42,65.46,3347200
2015-11-06,73.75,74.5,71.58,72.01,62.5,8819900
2015-11-09,72.0,72.68,70.85,71.24,61.83,4231000
2015-11-10,71.75,72.22,71.15,72.08,62.56,3470400
2015-11-11,72.7,72.86,71.36,72.11,62.59,3537300
2015-11-12,71.18,71.38,70.25,70.9,62.03,3931500
2015-11-13,70.62,71.71,70.58,70.77,61.92,3008000
2015-11-16,71.02,72.11,70.94,71.65,62.69,2398400
2015-11-17,72.1,72.13,70.64,71.45,62.51,4247400
2015-11-18,71.84,73.04,71.17,72.58,63.5,3780200
2015-11-19,73.25,73.73,72.34,73.34,64.17,2828700
2015-11-20,74.17,75.57,73.4,73.65,64.44,4003200
2015-11-23,74.03,74.54,73.89,74.07,64.8,2706000
2015-11-24,73.73,74.51,73.68,74.47,65.15,2863900
2015-11-25,74.45,74.92,73.85,74.64,65.3,2384100
2015-11-27,74.57,75.0,74.22,74.61,65.28,777300
2015-11-30,74.52,74.86,73.5,73.69,64.47,4200100
2015-12-01,74.23,75.0,73.8,74.47,65.15,3749300
2015-12-02,74.21,74.62,72.92,73.04,63.9,2568600
2015-12-03,73.3,73.68,71.09,71.46,62.52,3019000
2015-12-04,71.4,72.73,71.07,72.22,63.19,4495900
2015-12-07,71.92,72.21,70.85,71.43,62.49,3323600
2015-12-08,71.0,71.65,70.59,71.53,62.58,4519800
2015-12-09,71.16,72.17,70.5,70.9,62.03,3940800
2015-12-10,70.83,71.33,70.51,70.84,61.98,2733700
2015-12-11,70.09,70.69,69.39,69.69,60.97,3756000
2015-12-14,70.07,71.08,69.77,70.97,62.1,3881600
2015-12-15,71.73,72.75,71.65,72.01,63.0,4168700
2015-12-16,72.61,73.2,71.89,73.01,63.88,2176900
2015-12-17,72.95,73.3,71.9,71.92,62.92,2402700
