Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,62.2,62.29,61.42,62.18,49.15,773700
2010-01-05,62.22,62.34,61.58,61.89,48.92,677800
2010-01-06,61.88,62.38,61.81,62.11,49.1,1060200
2010-01-07,62.44,62.44,61.52,61.94,48.96,981500
2010-01-08,61.89,62.14,61.18,62.08,49.07,635900
2010-01-11,62.39,62.49,61.71,61.94,48.96,449700
2010-01-12,61.91,62.67,61.81,62.65,49.52,770600
2010-01-13,62.65,63.0,62.41,62.63,49.51,478300
2010-01-14,62.46,62.67,62.1,62.11,49.1,653100
2010-01-15,62.01,62.58,61.59,61.9,48.93,693900
2010-01-19,61.79,62.5,61.79,62.44,49.36,464700
2010-01-20,62.15,62.15,61.14,61.62,48.71,549100
2010-01-21,61.54,62.12,60.28,60.57,47.88,1038500
2010-01-22,60.37,60.52,59.72,59.97,47.4,858600
2010-01-25,60.33,60.53,59.7,60.37,47.72,467200
2010-01-26,60.26,60.81,59.64,60.71,47.99,786300
2010-01-27,60.59,61.22,60.59,61.14,48.33,643600
2010-01-28,61.14,61.27,60.66,60.99,48.21,577200
2010-01-29,61.11,61.11,59.94,60.07,47.48,802100
2010-02-01,60.18,61.17,60.11,61.12,48.31,657500
2010-02-02,61.21,62.4,61.21,62.35,49.29,781800
2010-02-03,62.34,62.34,61.44,61.87,48.91,499400
2010-02-04,61.6,61.66,60.27,60.3,47.67,652500
2010-02-05,60.04,60.23,59.04,59.51,47.04,1000100
2010-02-08,59.55,59.98,59.18,59.38,46.94,378200
2010-02-09,59.92,60.76,59.75,60.04,47.46,638400
2010-02-10,59.94,59.95,59.45,59.71,47.48,359300
2010-02-11,59.59,59.87,58.94,59.7,47.47,620800
2010-02-12,59.33,59.72,58.7,59.02,46.93,939200
2010-02-16,59.14,60.0,59.02,59.85,47.59,655200
2010-02-17,59.79,60.59,59.69,60.34,47.98,695400
2010-02-18,60.33,61.05,60.32,60.9,48.42,447100
2010-02-19,60.74,61.2,60.46,60.55,48.14,821800
2010-02-22,60.75,60.96,60.27,60.39,48.02,802100
2010-02-23,60.35,60.56,59.71,60.11,47.79,1380600
2010-02-24,60.15,60.15,57.72,58.67,46.65,3051200
2010-02-25,58.12,59.41,57.75,59.39,47.22,1258100
2010-02-26,59.52,59.92,59.03,59.68,47.45,1118700
2010-03-01,59.92,59.93,59.32,59.51,47.32,780900
2010-03-02,59.55,59.95,59.44,59.85,47.59,819000
2010-03-03,59.85,59.95,59.4,59.56,47.36,702700
2010-03-04,59.6,59.85,59.38,59.7,47.47,739900
2010-03-05,59.87,59.95,59.42,59.66,47.44,602800
2010-03-08,59.48,59.56,58.91,59.17,47.05,932300
2010-03-09,59.17,59.53,59.03,59.2,47.07,939900
2010-03-10,59.28,59.28,58.87,59.19,47.06,665500
2010-03-11,59.01,59.18,58.51,58.95,46.87,864900
2010-03-12,58.92,59.33,58.88,59.18,47.05,658600
2010-03-15,59.16,59.51,59.13,59.38,47.21,689400
2010-03-16,59.43,59.93,59.22,59.8,47.55,935900
2010-03-17,59.6,60.34,59.53,60.23,47.89,586400
2010-03-18,60.17,60.23,59.85,60.0,47.71,676100
2010-03-19,59.79,60.41,59.51,59.79,47.54,1236000
2010-03-22,59.75,60.67,59.47,60.51,48.11,875000
2010-03-23,60.52,61.08,60.34,61.01,48.51,529100
2010-03-24,61.01,61.25,60.81,61.0,48.5,720000
2010-03-25,61.2,61.21,60.51,60.6,48.18,547800
2010-03-26,60.66,60.66,59.13,59.87,47.6,718100
2010-03-29,59.94,60.09,59.76,60.06,47.75,616100
2010-03-30,60.01,60.48,59.81,60.35,47.99,598700
2010-03-31,60.34,60.46,60.01,60.26,47.91,574300
2010-04-01,60.5,60.76,59.99,60.33,47.97,522300
2010-04-05,60.5,60.5,60.18,60.39,48.02,562700
