Date,Open,High,Low,Close,Adj Close,Volume
2010-04-28,22.25,22.25,21.7,22.0,13.59,5244400
2010-04-29,22.0,23.25,21.9,23.0,14.21,8773600
2010-04-30,22.95,23.0,22.25,22.3,13.78,1644400
2010-05-03,22.75,22.95,22.65,22.8,14.09,3302700
2010-05-04,22.8,22.8,21.5,21.5,13.28,2276500
2010-05-05,22.0,22.0,20.0,20.59,12.72,6999200
2010-05-06,20.5,20.55,18.45,19.45,12.02,8029400
2010-05-07,19.5,19.55,17.9,18.6,11.49,3881500
2010-05-10,19.75,19.85,18.7,19.01,11.75,3861100
2010-05-11,18.75,19.28,18.75,18.9,11.68,2626900
2010-05-12,19.2,20.04,19.2,19.8,12.23,5714300
2010-05-13,19.85,20.1,19.6,19.65,12.14,2475900
2010-05-14,19.3,19.4,18.75,18.75,11.59,3133400
2010-05-17,19.0,19.2,18.7,18.85,11.65,10117000
2010-05-18,19.05,19.32,18.25,18.79,11.61,6219800
2010-05-19,18.9,18.93,17.55,17.7,10.94,6227700
2010-05-20,17.14,17.14,16.2,16.9,10.44,10248400
2010-05-21,16.35,17.12,16.25,16.55,10.23,4560800
2010-05-24,16.7,17.15,16.68,16.9,10.44,1761300
2010-05-25,16.79,16.79,16.2,16.57,10.24,4649600
2010-05-26,16.99,17.4,16.8,17.15,10.6,2079300
2010-05-27,17.65,18.0,17.65,17.9,11.06,3156100
2010-05-28,17.9,17.9,16.25,17.77,10.98,222200
2010-06-01,17.65,17.8,17.2,17.5,10.81,900800
2010-06-02,17.61,17.66,17.22,17.33,10.71,829900
2010-06-03,17.45,17.5,17.15,17.33,10.71,2173600
2010-06-04,17.05,17.1,16.75,17.05,10.53,3147200
2010-06-07,17.15,17.2,16.74,16.89,10.44,2826800
2010-06-08,17.03,17.03,16.5,16.75,10.35,2037700
2010-06-09,16.79,17.1,16.7,16.79,10.37,1410200
2010-06-10,16.97,17.07,16.85,16.97,10.49,1401000
2010-06-11,16.94,17.19,16.94,17.14,10.59,452500
2010-06-14,17.19,17.58,17.19,17.49,10.81,1008500
2010-06-15,17.48,18.0,17.35,17.97,11.1,1974300
2010-06-16,17.93,17.97,17.63,17.64,10.9,1041500
2010-06-17,17.68,17.75,17.14,17.3,10.69,1090600
2010-06-18,17.33,17.35,17.15,17.21,10.63,1373700
2010-06-21,17.45,17.53,17.09,17.1,10.57,514100
2010-06-22,17.09,17.1,16.8,16.84,10.4,1502900
2010-06-23,16.9,16.95,16.6,16.65,10.29,1125700
2010-06-24,16.69,16.92,16.35,16.8,10.38,2151600
2010-06-25,16.9,16.92,16.7,16.82,10.39,612000
2010-06-28,16.87,16.87,16.7,16.87,10.42,355800
2010-06-29,16.74,16.74,16.25,16.25,10.04,2561000
2010-06-30,16.27,16.5,16.15,16.15,9.98,1534100
2010-07-01,16.24,16.3,15.4,15.55,9.61,4006100
2010-07-02,15.58,15.69,15.4,15.48,9.56,231700
2010-07-06,15.5,15.59,14.9,15.06,9.31,833700
2010-07-07,15.05,15.15,14.86,15.0,9.27,2137200
2010-07-08,14.95,15.15,14.95,15.05,9.3,2422200
2010-07-09,15.1,16.02,15.0,15.8,9.76,1478700
2010-07-12,15.82,16.02,15.8,15.82,9.77,786100
2010-07-13,15.83,16.5,15.83,16.4,10.13,1647300
2010-07-14,16.4,16.45,16.25,16.4,10.13,1537200
2010-07-15,16.43,16.43,16.0,16.37,10.11,905900
2010-07-16,16.3,16.3,16.0,16.2,10.01,624700
2010-07-19,16.18,16.7,16.11,16.45,10.16,497300
2010-07-20,16.44,16.44,16.15,16.19,10.0,1244700
2010-07-21,16.19,16.3,16.19,16.24,10.03,1801200
2010-07-22,16.26,16.59,16.26,16.55,10.23,1126300
2010-07-23,16.55,16.79,16.52,16.78,10.37,1415100
2010-07-26,17.0,17.7,17.0,17.65,10.91,3400400
2010-07-27,17.92,18.34,17.25,18.23,11.26,5778800
2010-07-28,18.22,18.22,17.82,17.93,11.08,2440000
2010-07-29,18.1,18.15,17.84,17.94,11.08,1598500
2010-07-30,17.92,18.07,17.68,18.0,11.12,2023100
2010-08-02,18.15,18.26,18.05,18.06,11.16,1543000
2010-08-03,18.09,18.12,17.7,17.9,11.06,1558700
2010-08-04,17.9,18.46,17.9,18.3,11.31,4194300
2010-08-05,18.3,18.3,18.2,18.24,11.27,252300
2010-08-06,18.22,18.25,17.92,18.0,11.12,500600
2010-08-09,18.0,18.15,17.99,18.05,11.15,1252900
2010-08-10,18.05,18.05,17.9,17.99,11.12,1056300
2010-08-11,17.8,17.8,17.6,17.61,10.88,2021000
2010-08-12,17.63,17.63,17.4,17.5,10.81,3260500
2010-08-13,17.51,18.03,17.51,18.02,11.13,2973700
2010-08-16,18.85,19.3,18.65,18.7,11.55,10729700
2010-08-17,18.95,19.2,18.95,19.07,11.78,4572800
2010-08-18,19.1,20.05,19.1,19.8,12.23,3564800
2010-08-19,19.89,20.09,19.0,19.8,12.23,5313000
2010-08-20,19.8,20.02,19.76,19.89,12.29,3292700
2010-08-23,19.9,20.25,19.9,20.06,12.39,2222900
2010-08-24,19.8,20.05,19.7,19.99,12.35,5178500
2010-08-25,19.94,20.05,19.87,19.93,12.31,3994300
2010-08-26,19.95,20.5,19.95,20.0,12.36,2807100
2010-08-27,20.14,20.44,19.98,20.44,12.63,1984200
2010-08-30,20.4,20.8,20.22,20.22,12.49,1728000
2010-08-31,20.22,20.51,20.22,20.5,12.67,2316300
2010-09-01,20.5,21.3,20.49,21.02,12.99,5464700
2010-09-02,21.05,21.05,20.76,20.95,12.94,1548700
2010-09-03,20.99,21.3,20.99,21.13,13.06,1072600
2010-09-07,21.12,21.12,20.8,20.96,12.95,1540000
2010-09-08,20.95,21.13,20.95,20.99,12.97,2135400
2010-09-09,21.0,21.15,20.67,20.7,12.79,2958400
2010-09-10,20.71,20.82,20.69,20.79,12.85,806500
2010-09-13,20.78,21.41,20.78,21.38,13.21,3431400
2010-09-14,21.39,21.57,21.31,21.51,13.29,2403900
2010-09-15,21.51,21.64,21.45,21.56,13.32,1302100
2010-09-16,21.75,22.28,21.75,21.85,13.5,4179800
2010-09-17,22.19,22.25,22.01,22.25,13.75,2845700
2010-09-20,22.25,22.27,22.19,22.2,13.72,1651400
2010-09-21,22.21,22.27,22.17,22.21,13.72,3081900
2010-09-22,22.24,22.28,21.85,21.94,13.56,1636900
2010-09-23,21.85,21.95,21.6,21.85,13.5,1356500
2010-09-24,22.0,22.47,22.0,22.46,13.88,2632000
2010-09-27,22.69,23.11,22.69,23.1,14.27,4341200
2010-09-28,23.1,23.64,23.03,23.45,14.49,2932200
2010-09-29,23.38,23.95,23.37,23.62,14.59,3805000
2010-09-30,23.65,23.95,23.26,23.9,14.77,4344600
2010-10-01,23.92,24.06,23.71,23.87,14.75,6646000
2010-10-04,24.03,24.4,23.93,24.09,14.88,3833700
2010-10-05,24.04,25.0,24.03,24.79,15.32,7091600
2010-10-06,24.85,24.88,23.95,24.22,14.96,1901200
2010-10-07,24.26,24.54,24.19,24.45,15.11,2172800
2010-10-08,24.7,25.28,24.7,25.25,15.6,6419900
2010-10-11,25.19,26.6,25.13,26.16,16.16,8024800
2010-10-12,26.1,26.35,25.45,26.3,16.25,7003500
2010-10-13,26.4,27.12,26.29,26.97,16.66,12316200
2010-10-14,26.97,27.65,24.45,27.02,16.69,9197400
2010-10-15,27.1,27.1,26.5,26.5,16.37,3207600
2010-10-18,26.6,27.04,26.41,26.75,16.53,4034900
2010-10-19,26.99,26.99,26.44,26.52,16.39,7782900
2010-10-20,26.7,27.2,26.65,27.13,16.76,6081700
2010-10-21,27.19,28.0,27.1,27.56,17.03,6521800
2010-10-22,27.6,27.68,27.3,27.55,17.02,2442100
2010-10-25,27.84,28.27,27.72,27.96,17.28,3935100
2010-10-26,28.07,28.12,26.5,27.72,17.13,5532600
2010-10-27,27.83,27.83,26.85,27.21,16.81,3619200
2010-10-28,27.38,27.79,26.99,27.51,17.0,3821600
2010-10-29,27.85,28.25,26.6,26.86,16.6,7190600
2010-11-01,26.76,27.16,25.7,26.0,16.06,4165000
2010-11-02,26.3,26.79,26.18,26.63,16.45,3387900
2010-11-03,26.91,27.47,26.35,26.95,16.65,3338400
2010-11-04,27.25,27.56,26.99,27.41,16.94,5118300
2010-11-05,27.45,28.53,26.76,28.35,17.52,7669000
2010-11-08,28.5,28.85,28.24,28.85,17.83,4110700
2010-11-09,29.02,29.1,28.17,28.44,17.57,2267300
2010-11-10,28.4,28.5,27.74,28.34,17.51,2717000
2010-11-11,28.12,28.8,28.02,28.29,17.48,2478300
2010-11-12,28.32,28.37,27.33,27.4,16.93,4365200
2010-11-15,27.25,27.99,27.2,27.66,17.09,4142500
2010-11-16,27.57,27.65,26.25,26.7,16.5,2919300
2010-11-17,26.74,27.31,26.34,27.23,16.82,3193800
2010-11-18,28.06,28.23,27.54,27.69,17.11,3376600
2010-11-19,27.77,28.88,27.5,28.75,17.76,17483400
2010-11-22,28.63,29.82,28.55,29.68,18.34,6153800
2010-11-23,29.25,29.25,28.81,28.95,17.89,4384400
2010-11-24,29.1,29.54,28.86,29.5,18.23,3341100
2010-11-26,29.2,29.55,29.15,29.38,18.15,740600
2010-11-29,29.9,29.97,28.86,29.75,18.38,3414900
2010-11-30,29.23,29.5,29.06,29.21,18.05,2831300
2010-12-01,29.69,30.04,29.63,29.88,18.46,7132500
