Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,45.75,47.39,45.75,47.39,47.28,302500
2010-01-05,45.91,46.66,44.66,45.73,45.63,1200700
2010-01-06,45.78,46.01,45.2,45.93,45.83,673400
2010-01-07,45.94,46.14,44.88,46.04,45.94,502500
2010-01-08,46.04,47.55,45.39,46.99,46.88,1289500
2010-01-11,47.38,47.64,46.39,46.74,46.63,799600
2010-01-12,46.0,46.1,44.58,44.96,44.86,511100
2010-01-13,44.76,44.95,43.66,44.37,44.27,867000
2010-01-14,44.22,44.92,43.75,44.37,44.27,594200
2010-01-15,44.35,44.37,43.51,44.06,43.96,710200
2010-01-19,44.1,45.2,44.08,44.91,44.81,583300
2010-01-20,44.35,44.67,44.01,44.4,44.3,399400
2010-01-21,44.67,45.18,43.86,43.87,43.77,572600
2010-01-22,43.41,43.98,42.6,43.25,43.15,793700
2010-01-25,44.01,44.56,43.51,44.08,43.98,606500
2010-01-26,42.65,43.72,42.62,42.86,42.76,1160400
2010-01-27,43.74,45.22,43.64,45.0,44.9,6033200
2010-01-28,45.21,45.6,44.39,44.98,44.88,1099400
2010-01-29,45.21,45.43,44.69,44.87,44.77,1777600
2010-02-01,45.01,46.31,45.01,46.16,46.06,821300
2010-02-02,46.54,47.57,45.65,47.44,47.33,845200
2010-02-03,47.29,47.29,46.13,46.38,46.28,458400
2010-02-04,46.0,46.0,44.75,44.92,44.82,1895400
2010-02-05,45.01,45.2,42.66,44.27,44.17,1284700
2010-02-08,44.35,45.45,43.84,44.59,44.49,608500
2010-02-09,45.15,46.06,45.15,45.58,45.48,383900
2010-02-10,45.52,45.76,44.33,45.29,45.19,783900
2010-02-11,45.0,46.09,44.75,46.0,45.9,413900
2010-02-12,45.15,45.65,44.53,45.41,45.31,906000
2010-02-16,46.25,46.81,45.91,46.68,46.57,1221400
2010-02-17,46.98,47.62,46.31,46.96,46.85,544200
2010-02-18,46.92,47.53,46.63,47.52,47.41,366500
2010-02-19,47.52,48.31,47.16,47.75,47.64,689400
2010-02-22,47.35,47.62,45.64,45.76,45.66,866200
2010-02-23,45.69,45.88,45.05,45.16,45.06,532500
2010-02-24,45.17,45.91,45.0,45.48,45.38,579300
2010-02-25,45.92,46.84,45.06,46.79,46.68,1190100
2010-02-26,47.16,47.16,46.33,46.45,46.35,820700
2010-03-01,46.74,48.13,46.66,48.03,47.92,937700
2010-03-02,48.26,49.43,48.18,49.05,48.94,1382600
2010-03-03,49.51,49.84,48.97,49.65,49.54,1014000
2010-03-04,49.83,50.27,48.51,48.77,48.66,749100
2010-03-05,49.48,50.12,49.4,50.04,49.93,665600
2010-03-08,50.14,50.14,48.0,48.45,48.34,1243300
2010-03-09,48.19,49.9,48.1,49.55,49.44,996400
2010-03-10,49.5,49.94,49.27,49.53,49.42,726300
2010-03-11,49.59,50.46,49.34,50.2,50.09,887300
2010-03-12,50.86,50.86,49.88,50.16,50.05,843400
2010-03-15,50.21,50.58,49.24,50.14,50.03,1142400
2010-03-16,50.29,50.45,49.83,50.17,50.06,654100
2010-03-17,50.49,51.62,50.06,51.34,51.22,1007000
2010-03-18,51.03,51.22,48.19,48.37,48.26,1655700
2010-03-19,48.16,48.82,47.22,48.16,48.05,1228800
2010-03-22,47.36,49.24,47.01,48.93,48.82,1084800
2010-03-23,49.09,49.96,48.83,49.76,49.65,829400
2010-03-24,49.42,49.99,49.04,49.77,49.66,728300
2010-03-25,50.07,50.5,48.35,48.36,48.25,981500
2010-03-26,48.87,49.21,48.0,48.26,48.15,746900
2010-03-29,48.64,49.79,48.31,49.7,49.59,647900
