Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,48.03,48.03,47.45,47.5,45.74,7182800
2010-01-05,47.61,47.75,47.25,47.66,45.9,3221900
2010-01-06,47.78,48.44,47.62,48.11,46.33,3065000
2010-01-07,48.12,48.2,47.76,48.11,46.33,2638300
2010-01-08,48.12,48.92,47.88,48.92,47.11,3162200
2010-01-11,49.37,49.67,49.0,49.5,47.67,2844500
2010-01-12,49.38,49.38,48.44,48.68,46.88,3253600
2010-01-13,48.67,48.97,48.11,48.7,46.9,2890300
2010-01-14,48.78,48.89,48.27,48.42,46.63,1885800
2010-01-15,48.4,48.41,47.35,47.75,45.98,5187800
2010-01-19,47.98,48.99,47.78,48.97,47.16,3991200
2010-01-20,48.91,49.35,48.2,48.77,46.97,3862800
2010-01-21,48.69,49.18,47.67,47.77,46.0,3014100
2010-01-22,47.7,47.94,47.03,47.04,45.3,3904300
2010-01-25,47.34,47.64,47.04,47.1,45.36,2463700
2010-01-26,46.91,46.91,46.23,46.49,44.77,3662600
2010-01-27,46.31,46.58,46.02,46.46,44.74,2210900
2010-01-28,46.7,47.13,46.22,46.3,44.59,2608200
2010-01-29,46.67,46.9,46.14,46.15,44.44,3009300
2010-02-01,46.11,46.96,46.0,46.92,45.19,4060200
2010-02-02,46.95,47.7,46.73,47.6,45.84,3995200
2010-02-03,49.5,49.69,48.16,48.41,46.62,6484600
2010-02-04,48.17,48.18,47.22,47.26,45.51,4231600
2010-02-05,47.15,47.27,46.03,47.0,45.26,3827100
2010-02-08,46.95,47.32,46.61,46.79,45.06,2665600
2010-02-09,47.08,47.95,47.03,47.68,45.92,3085700
2010-02-10,47.52,47.78,46.94,47.13,45.39,2423500
2010-02-11,46.96,47.48,46.71,47.31,45.56,2252200
2010-02-12,47.02,47.3,46.55,47.26,45.51,2118400
2010-02-16,47.51,48.21,47.32,48.21,46.43,1675400
2010-02-17,48.21,48.86,48.17,48.71,46.91,2265000
2010-02-18,48.8,49.52,48.55,49.32,47.5,2822200
2010-02-19,49.13,49.49,48.91,49.22,47.4,2012100
2010-02-22,49.4,49.57,45.37,48.1,46.32,19134000
2010-02-23,47.78,49.94,47.76,49.67,47.83,14686100
2010-02-24,49.45,49.58,48.04,48.39,46.6,6836100
2010-02-25,48.0,49.33,47.56,49.28,47.46,9253500
2010-02-26,49.07,49.19,48.24,48.77,46.97,3933300
2010-03-01,48.85,49.25,48.27,48.65,46.85,6794500
2010-03-02,48.84,49.61,48.74,49.42,47.59,2516300
2010-03-03,49.42,49.47,48.89,49.14,47.32,2729100
2010-03-04,49.25,49.5,48.51,48.62,46.82,2123000
2010-03-05,48.71,49.72,48.63,49.49,47.66,2717800
2010-03-08,49.33,50.19,49.17,49.93,48.08,3576100
2010-03-09,49.84,50.68,49.67,50.23,48.37,4539900
2010-03-10,50.14,50.55,49.94,50.41,48.55,2009100
2010-03-11,50.4,50.85,50.14,50.84,48.96,2943400
2010-03-12,50.85,50.85,49.94,50.16,48.31,2942300
2010-03-15,50.11,50.25,49.48,49.94,48.09,3025100
2010-03-16,50.05,50.05,49.37,49.51,47.68,3209300
2010-03-17,49.46,50.13,49.46,49.97,48.12,3604000
2010-03-18,49.99,50.25,49.64,49.86,48.02,2150700
2010-03-19,49.88,50.19,49.56,49.88,48.04,3047900
2010-03-22,49.85,50.88,49.56,50.8,48.92,2178900
2010-03-23,50.82,50.97,50.15,50.85,48.97,3674000
2010-03-24,50.85,50.85,50.38,50.73,48.85,2422800
2010-03-25,50.94,51.33,50.35,50.4,48.54,3069700
2010-03-26,50.56,50.56,49.71,50.01,48.16,3334200
2010-03-29,50.18,50.51,49.91,50.51,48.64,2748000
2010-03-30,50.54,52.39,50.4,51.66,49.75,5520600
2010-03-31,51.44,51.58,51.19,51.44,49.54,3290600
2010-04-01,51.58,52.94,51.35,51.77,49.86,2263300
2010-04-05,51.81,52.16,51.63,51.87,49.95,1344400
2010-04-06,51.61,51.85,51.43,51.7,49.79,1609300
2010-04-07,51.85,51.85,51.3,51.58,49.67,3202300
2010-04-08,51.42,51.46,50.87,51.43,49.53,2374900
2010-04-09,51.4,52.28,51.24,52.28,50.35,1707700
2010-04-12,52.38,52.4,51.87,52.14,50.21,1781900
2010-04-13,51.93,52.41,51.51,52.31,50.38,2304300
2010-04-14,52.18,53.7,51.66,53.68,51.7,4624000
2010-04-15,53.5,54.15,53.13,54.13,52.13,3538200
2010-04-16,53.98,53.98,52.66,53.26,51.29,4421800
2010-04-19,53.25,53.55,52.81,53.41,51.44,2104100
2010-04-20,53.82,54.94,53.81,54.2,52.2,6347100
2010-04-21,54.14,54.55,53.14,53.56,51.58,5319600
2010-04-22,53.47,53.48,52.56,53.42,51.45,3612100
2010-04-23,53.41,53.74,53.15,53.7,51.71,2878300
2010-04-26,54.87,55.0,53.83,54.01,52.01,3729100
2010-04-27,53.61,55.0,53.59,53.68,51.7,6172300
2010-04-28,57.03,57.4,54.82,55.93,53.86,8831700
2010-04-29,56.11,56.78,55.39,55.94,53.87,5349400
2010-04-30,56.06,56.5,55.23,55.28,53.24,2815000
2010-05-03,55.5,55.52,54.69,55.48,53.43,3013300
2010-05-04,55.01,55.01,53.7,54.49,52.48,5289500
2010-05-05,54.08,54.89,53.93,54.83,52.8,4516400
2010-05-06,54.74,54.85,49.04,53.33,51.36,4577700
2010-05-07,52.95,53.2,51.01,51.41,49.51,5718200
2010-05-10,52.4,54.34,52.4,54.2,52.2,4748800
2010-05-11,53.73,54.19,53.24,53.75,51.76,4347500
2010-05-12,53.76,55.06,53.61,54.85,52.82,3486700
2010-05-13,54.59,54.87,53.61,53.76,51.77,2670500
2010-05-14,53.75,54.14,52.0,52.51,50.57,4452500
2010-05-17,52.7,53.15,51.99,52.81,50.86,3636700
2010-05-18,53.29,53.62,52.12,52.39,50.45,2649800
2010-05-19,52.0,52.68,51.38,51.81,49.89,2730400
2010-05-20,51.15,51.24,49.82,49.83,47.99,4383100
2010-05-21,49.27,51.11,49.14,50.86,48.98,5260200
2010-05-24,50.73,51.67,50.18,50.97,49.09,3740400
2010-05-25,49.93,50.72,49.66,50.67,48.8,5706700
2010-05-26,50.78,51.63,50.68,50.92,49.04,3559100
2010-05-27,51.82,52.73,51.71,52.73,50.78,3932600
2010-05-28,52.61,52.71,51.54,52.06,50.14,3083000
2010-06-01,51.57,51.93,50.93,50.94,49.06,2709600
2010-06-02,51.02,51.92,50.16,51.92,50.0,3801300
2010-06-03,52.15,52.45,51.79,52.12,50.19,1900000
2010-06-04,51.21,51.32,49.37,49.53,47.7,4664300
2010-06-07,49.83,50.44,49.5,49.72,47.88,3837400
2010-06-08,49.49,50.29,48.97,49.59,47.76,3954000
2010-06-09,49.9,50.6,49.57,49.72,47.88,5821500
2010-06-10,50.56,51.79,50.31,51.72,49.81,3304200
2010-06-11,51.2,51.98,51.0,51.95,50.03,2156300
2010-06-14,52.17,52.76,52.14,52.16,50.23,2106800
2010-06-15,52.59,53.48,52.55,53.48,51.5,3759200
2010-06-16,53.03,53.68,52.68,53.43,51.45,2230800
2010-06-17,53.33,53.56,52.65,53.44,51.46,2090500
2010-06-18,53.48,53.86,53.33,53.66,51.68,2485400
2010-06-21,54.1,54.87,53.37,53.63,51.65,2496800
2010-06-22,53.8,53.89,52.33,52.41,50.47,2271800
2010-06-23,52.38,52.69,51.82,52.35,50.41,2085300
2010-06-24,52.1,52.26,50.76,50.97,49.09,4061500
2010-06-25,51.07,51.44,50.73,50.9,49.02,4181700
2010-06-28,51.15,51.38,50.44,51.05,49.16,2795200
2010-06-29,50.3,50.62,49.08,49.75,47.91,4913500
2010-06-30,49.58,50.11,48.97,49.05,47.24,6938200
2010-07-01,49.05,49.05,47.25,48.16,46.38,5789300
2010-07-02,48.23,48.35,47.21,47.58,45.82,3506900
2010-07-06,48.17,49.44,48.07,48.97,47.16,4473200
2010-07-07,48.94,48.94,47.4,48.64,46.84,6164700
2010-07-08,48.87,49.25,48.57,48.88,47.07,4846400
2010-07-09,49.01,49.45,48.83,49.28,47.46,3241900
2010-07-12,49.05,49.14,48.01,48.22,46.44,5552800
2010-07-13,48.52,49.78,48.27,49.54,47.71,4657900
2010-07-14,49.44,50.14,49.06,49.74,47.9,3788800
2010-07-15,49.68,50.28,49.28,50.16,48.31,3486600
2010-07-16,49.67,50.04,48.95,49.06,47.25,3323700
2010-07-19,49.33,49.54,48.94,49.07,47.26,1985400
2010-07-20,48.5,49.46,48.14,49.45,47.62,2196400
2010-07-21,49.65,49.68,48.36,48.71,46.91,2494400
2010-07-22,49.13,50.44,49.11,50.38,48.52,3220500
2010-07-23,50.23,51.3,50.09,51.09,49.2,4562900
2010-07-26,50.94,51.36,50.49,50.99,49.11,4479900
2010-07-27,48.74,48.76,45.95,46.17,44.46,19242700
2010-07-28,46.37,46.71,45.83,46.0,44.3,8067700
2010-07-29,46.12,46.22,44.84,44.97,43.31,9162700
2010-07-30,44.67,45.25,44.56,44.86,43.2,7800100
2010-08-02,45.39,45.73,44.88,45.01,43.35,9136600
2010-08-03,44.93,45.08,44.25,44.55,42.9,8399000
2010-08-04,44.54,45.79,44.53,45.46,43.78,6017900
2010-08-05,45.14,45.39,44.88,44.99,43.33,4336400
2010-08-06,44.8,45.84,44.61,45.77,44.08,3562500
2010-08-09,45.85,46.18,45.41,46.0,44.3,2857000
2010-08-10,45.59,46.2,45.43,45.84,44.15,3685900
2010-08-11,45.34,45.38,44.8,45.04,43.37,4728300
2010-08-12,44.38,44.93,44.38,44.5,42.85,3545300
2010-08-13,44.31,44.72,44.14,44.3,42.66,2219500
2010-08-16,44.01,44.49,43.8,44.26,42.62,2227600
2010-08-17,44.7,45.8,44.64,45.52,43.84,3584900
2010-08-18,45.14,45.63,44.9,45.17,43.5,2603500
2010-08-19,45.0,45.28,44.12,44.35,42.71,2723800
2010-08-20,44.07,44.36,43.81,44.2,42.57,2615700
2010-08-23,44.35,44.52,43.95,44.02,42.39,2437900
2010-08-24,43.53,43.83,42.59,42.65,41.07,5360200
2010-08-25,42.52,43.53,42.11,43.34,41.74,4556700
2010-08-26,43.54,43.98,42.8,42.88,41.29,3141800
2010-08-27,43.03,43.25,42.67,43.18,41.58,4314100
2010-08-30,43.2,43.28,42.35,42.35,40.78,2300400
2010-08-31,42.22,42.38,41.74,42.12,40.56,3834800
2010-09-01,42.76,44.01,42.7,43.87,42.25,2798200
2010-09-02,43.88,44.25,43.67,44.21,42.58,2216100
2010-09-03,44.61,45.24,44.61,45.19,43.52,2708000
2010-09-07,45.04,45.16,44.6,44.65,43.0,2071100
2010-09-08,44.6,44.73,44.41,44.52,42.87,2752900
2010-09-09,45.16,46.02,45.16,45.79,44.1,3473500
2010-09-10,45.98,46.38,45.66,45.88,44.18,2377100
2010-09-13,46.18,46.74,45.96,46.7,44.97,2839400
2010-09-14,46.8,47.92,46.4,46.88,45.15,3393400
2010-09-15,46.84,47.09,46.5,46.99,45.25,2638100
2010-09-16,46.67,47.2,46.67,47.03,45.29,2502700
2010-09-17,47.4,47.73,47.12,47.31,45.56,3448200
2010-09-20,47.49,47.88,47.13,47.59,45.83,2474500
2010-09-21,47.07,48.08,46.68,47.92,46.15,3251600
2010-09-22,48.0,48.74,47.97,48.15,46.37,2499400
2010-09-23,47.79,48.47,47.71,47.82,46.05,3091000
2010-09-24,48.34,48.62,47.85,47.9,46.13,3900000
2010-09-27,48.08,48.22,47.55,47.72,45.96,2758700
2010-09-28,47.87,48.29,47.5,48.18,46.4,2746100
2010-09-29,47.93,48.21,47.69,47.85,46.08,2337500
2010-09-30,48.2,48.9,47.85,47.88,46.11,2562600
2010-10-01,48.16,48.43,47.43,47.82,46.05,1927000
2010-10-04,47.57,47.89,47.17,47.38,45.63,2637500
2010-10-05,47.89,48.51,47.89,48.4,46.61,3191700
2010-10-06,48.27,48.49,47.69,47.92,46.15,1795100
2010-10-07,48.2,48.35,47.55,47.6,45.84,2164300
2010-10-08,47.61,47.92,47.2,47.46,45.71,2748300
2010-10-11,47.38,47.9,47.38,47.59,45.83,2322600
2010-10-12,47.59,48.76,47.27,48.46,46.67,3965000
2010-10-13,48.78,49.49,48.55,49.36,47.54,3997800
2010-10-14,49.18,49.38,48.02,48.32,46.53,3647900
2010-10-15,48.89,48.98,48.08,48.79,46.99,2776300
2010-10-18,48.87,49.49,48.79,49.49,47.66,2356300
2010-10-19,48.03,48.85,47.79,47.92,46.15,4209700
2010-10-20,48.09,49.22,48.09,48.86,47.05,2500600
2010-10-21,49.04,50.56,48.88,49.68,47.84,4216400
2010-10-22,49.67,49.76,49.3,49.66,47.82,1836400
2010-10-25,50.04,50.72,49.96,50.23,48.37,1939700
2010-10-26,50.08,50.34,49.52,50.32,48.46,2858500
2010-10-27,51.29,52.08,50.65,51.31,49.41,6863200
2010-10-28,51.79,52.04,50.51,50.98,49.1,3243900
2010-10-29,50.87,51.5,50.81,51.42,49.52,3111200
2010-11-01,51.58,51.88,51.01,51.57,49.66,3078200
2010-11-02,52.0,52.0,51.22,51.46,49.56,2611900
2010-11-03,51.5,52.1,51.43,52.03,50.11,3466700
2010-11-04,52.61,52.92,52.25,52.88,50.93,2469500
2010-11-05,52.77,53.05,52.09,52.38,50.44,2978700
2010-11-08,52.26,52.29,51.81,51.96,50.04,1938500
2010-11-09,52.01,52.21,51.18,51.4,49.5,2786200
2010-11-10,51.5,52.41,51.01,52.36,50.42,3760700
2010-11-11,51.86,52.58,51.65,52.58,50.64,1918100
2010-11-12,52.07,52.67,51.69,52.2,50.27,2259700
2010-11-15,52.27,52.28,51.29,51.35,49.45,2554300
2010-11-16,50.99,51.16,50.09,50.27,48.41,3545500
2010-11-17,50.39,50.97,50.25,50.48,48.61,2058000
2010-11-18,50.87,51.64,50.82,51.25,49.36,2233200
2010-11-19,51.38,51.54,51.01,51.2,49.31,2924200
2010-11-22,50.83,51.59,50.72,51.53,49.63,1902700
2010-11-23,51.12,51.26,50.43,50.69,48.82,2022800
2010-11-24,50.99,51.87,50.99,51.76,49.85,1932300
2010-11-26,51.44,51.78,51.19,51.47,49.57,905600
2010-11-29,51.1,51.19,49.91,51.08,49.19,2282600
2010-11-30,50.55,51.4,50.54,50.86,48.98,3432500
2010-12-01,51.64,51.95,51.35,51.55,49.64,2867600
2010-12-02,51.52,52.61,51.38,52.5,50.56,2093400
2010-12-03,52.22,52.88,52.05,52.85,50.9,2322800
2010-12-06,52.7,52.75,52.21,52.42,50.48,1531000
2010-12-07,52.82,52.94,52.23,52.33,50.4,1776500
2010-12-08,52.33,52.5,51.77,52.1,50.17,1538500
2010-12-09,52.23,52.27,51.5,52.03,50.11,3021700
2010-12-10,52.56,53.3,52.09,53.04,51.08,2373700
2010-12-13,54.97,55.72,54.31,55.56,53.51,8186900
2010-12-14,55.92,56.25,55.06,55.11,53.07,3314100
2010-12-15,54.71,56.21,54.17,55.37,53.32,4156100
2010-12-16,55.35,55.43,54.83,55.37,53.32,2738400
2010-12-17,55.29,55.88,54.75,55.78,53.72,3858500
2010-12-20,55.65,55.74,55.1,55.54,53.49,2959100
2010-12-21,55.6,55.75,55.31,55.53,53.48,1130500
2010-12-22,55.47,55.65,55.31,55.54,53.49,1326500
2010-12-23,55.29,55.79,55.29,55.77,53.71,1271700
2010-12-27,55.69,56.12,55.23,55.82,53.76,971900
2010-12-28,55.86,55.9,55.19,55.19,53.15,1721900
2010-12-29,55.37,56.0,55.14,55.74,53.68,1377600
2010-12-30,55.52,55.79,55.35,55.67,53.61,1055100
2010-12-31,55.62,55.63,55.25,55.36,53.31,901600
2011-01-03,55.64,56.53,55.57,56.46,54.37,2416400
2011-01-04,56.51,56.79,56.21,56.72,54.62,3109100
2011-01-05,56.41,56.62,56.07,56.52,54.43,2665400
2011-01-06,56.72,56.8,56.34,56.58,54.49,2355100
2011-01-07,56.5,56.58,56.0,56.37,54.29,1599900
2011-01-10,56.01,56.63,55.83,56.14,54.06,1882700
2011-01-11,56.45,56.86,55.95,56.06,53.99,2374100
2011-01-12,56.48,56.92,56.29,56.64,54.55,2130000
2011-01-13,56.58,56.84,56.28,56.54,54.45,1689100
2011-01-14,56.31,56.68,55.87,56.65,54.56,2409800
2011-01-18,56.53,57.05,56.53,56.83,54.73,3021500
2011-01-19,56.61,56.75,55.72,56.08,54.01,2214400
2011-01-20,55.71,55.95,54.8,55.29,53.25,3452400
2011-01-21,55.7,56.1,55.39,55.51,53.46,2068700
2011-01-24,55.67,56.71,55.58,56.24,54.16,2031000
2011-01-25,56.22,57.1,56.09,56.91,54.81,2456300
2011-01-26,57.04,57.73,56.87,57.57,55.44,3228000
2011-01-27,57.63,57.95,57.42,57.85,55.71,2320200
2011-01-28,57.77,58.09,56.73,57.01,54.9,2879400
2011-01-31,56.8,57.32,56.63,57.27,55.15,1992500
