Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,89.6,89.6,87.18,87.84,87.84,313900
2010-01-05,87.52,90.0,87.11,89.02,89.02,511000
2010-01-06,88.59,89.6,86.6,87.32,87.32,282900
2010-01-07,87.34,88.11,86.0,86.43,86.43,422500
2010-01-08,90.57,92.73,90.0,91.89,91.89,1196400
2010-01-11,93.86,98.0,92.5,96.77,96.77,1406400
2010-01-12,96.52,96.68,94.82,95.42,95.42,548000
2010-01-13,95.27,95.96,94.25,95.64,95.64,367300
2010-01-14,97.23,99.71,96.86,99.42,99.42,878500
2010-01-15,99.56,99.58,96.83,98.06,98.06,595000
2010-01-19,98.0,99.97,97.54,99.5,99.5,445000
2010-01-20,98.61,99.8,97.38,97.85,97.85,448400
2010-01-21,97.95,102.9,97.95,100.06,100.06,919700
2010-01-22,100.02,100.79,97.64,97.77,97.77,293600
2010-01-25,98.23,98.46,95.39,95.85,95.85,375900
2010-01-26,95.53,98.73,95.53,97.5,97.5,410300
2010-01-27,97.63,98.98,96.13,98.44,98.44,381200
2010-01-28,98.78,99.64,96.63,98.62,98.62,494200
2010-01-29,99.01,99.65,96.44,96.46,96.46,254500
2010-02-01,96.89,100.41,96.86,100.38,100.38,433900
2010-02-02,100.38,101.4,99.32,100.85,100.85,483800
2010-02-03,100.65,101.13,100.01,100.38,100.38,223100
2010-02-04,100.0,100.0,97.9,98.51,98.51,570700
2010-02-05,98.11,98.68,93.81,95.2,95.2,793200
2010-02-08,95.55,100.86,95.17,99.92,99.92,970000
2010-02-09,100.54,100.88,99.17,100.65,100.65,551800
2010-02-10,100.74,101.81,99.45,99.51,99.51,391000
2010-02-11,99.5,101.48,98.39,101.12,101.12,952200
2010-02-12,98.63,105.13,98.0,104.87,104.87,2192200
2010-02-16,105.72,106.49,103.17,103.79,103.79,604500
2010-02-17,103.8,104.7,103.49,104.46,104.46,362800
2010-02-18,104.1,105.0,103.55,103.98,103.98,284900
2010-02-19,103.56,105.46,103.56,104.99,104.99,330300
2010-02-22,105.0,105.0,103.0,103.93,103.93,363200
2010-02-23,103.94,104.6,102.88,103.64,103.64,307500
2010-02-24,103.68,105.29,103.54,104.84,104.84,249400
2010-02-25,103.69,104.36,102.93,103.82,103.82,217200
2010-02-26,104.1,105.72,103.5,104.71,104.71,309500
2010-03-01,105.53,108.5,105.33,107.93,107.93,689600
2010-03-02,108.41,110.22,107.88,110.12,110.12,818300
2010-03-03,110.15,111.75,109.4,110.08,110.08,424800
2010-03-04,110.29,110.29,108.86,109.03,109.03,316900
2010-03-05,109.16,111.55,109.07,110.63,110.63,328500
2010-03-08,110.87,112.55,110.72,111.5,111.5,362700
2010-03-09,111.5,113.22,110.9,112.01,112.01,414000
2010-03-10,112.25,112.51,110.71,112.32,112.32,273000
2010-03-11,111.46,113.17,111.31,112.96,112.96,235400
2010-03-12,113.54,115.64,113.0,114.98,114.98,500700
2010-03-15,114.09,115.63,112.93,114.18,114.18,300000
2010-03-16,114.13,115.27,114.0,114.71,114.71,391600
2010-03-17,115.11,115.53,114.3,115.02,115.02,333800
2010-03-18,115.27,115.51,113.86,114.17,114.17,327900
2010-03-19,113.63,115.36,113.36,113.63,113.63,321100
2010-03-22,113.02,114.5,110.71,114.44,114.44,332600
2010-03-23,114.76,115.61,114.25,115.27,115.27,275600
2010-03-24,115.07,115.5,114.19,114.35,114.35,194900
2010-03-25,114.65,117.11,114.05,114.98,114.98,495600
2010-03-26,115.43,115.89,113.7,114.02,114.02,247300
2010-03-29,114.62,115.0,114.04,114.6,114.6,143700
2010-03-30,115.01,116.47,113.62,114.48,114.48,270100
2010-03-31,114.15,114.91,112.53,112.67,112.67,314800
2010-04-01,113.27,115.12,113.0,114.48,114.48,229600
2010-04-05,115.12,119.82,114.87,119.3,119.3,705600
2010-04-06,119.59,122.62,118.7,122.17,122.17,835500
2010-04-07,122.88,124.56,121.46,122.47,122.47,650500
2010-04-08,122.32,123.2,121.25,122.73,122.73,257600
2010-04-09,123.31,123.43,120.78,122.52,122.52,528000
2010-04-12,123.22,124.74,122.72,123.21,123.21,270100
2010-04-13,123.24,125.99,123.22,125.54,125.54,448500
2010-04-14,127.04,127.15,125.01,125.97,125.97,314100
2010-04-15,126.13,127.2,124.71,125.08,125.08,226200
2010-04-16,125.01,125.4,122.86,124.05,124.05,300500
2010-04-19,123.78,124.95,120.25,123.43,123.43,411500
2010-04-20,124.12,125.23,122.0,124.08,124.08,546700
2010-04-21,123.79,126.75,123.56,126.75,126.75,993000
2010-04-22,136.27,145.11,133.01,144.72,144.72,2786900
2010-04-23,145.0,145.0,140.77,142.98,142.98,1001500
2010-04-26,142.95,145.39,141.83,141.98,141.98,509600
2010-04-27,141.87,143.5,139.0,139.04,139.04,636600
2010-04-28,141.95,141.95,134.74,135.27,135.27,882500
2010-04-29,136.0,140.23,136.0,139.13,139.13,658300
2010-04-30,139.69,142.84,134.87,134.91,134.91,516100
2010-05-03,135.27,139.79,134.91,138.9,138.9,720000
2010-05-04,137.55,138.31,133.0,133.39,133.39,737000
2010-05-05,131.33,137.15,128.02,135.0,135.0,730000
2010-05-06,134.98,137.02,124.0,131.52,131.52,987800
2010-05-07,130.39,133.35,126.36,128.83,128.83,938700
2010-05-10,134.99,137.6,134.13,136.92,136.92,555700
2010-05-11,136.07,141.24,135.75,138.06,138.06,603600
2010-05-12,139.5,142.78,139.26,142.37,142.37,529800
2010-05-13,143.9,148.87,141.19,141.85,141.85,1064500
2010-05-14,141.42,141.99,136.08,138.61,138.61,667200
2010-05-17,139.21,140.87,134.34,139.03,139.03,502500
