Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,39.1,39.97,38.92,39.88,32.02,2238700
2010-01-05,39.77,40.81,39.73,40.81,32.77,2782200
2010-01-06,41.37,41.55,40.86,41.38,33.22,3575200
2010-01-07,41.3,41.95,41.1,41.69,33.47,2992900
2010-01-08,41.38,41.9,41.34,41.84,33.59,1463600
2010-01-11,41.98,42.98,41.91,42.38,34.03,3510700
2010-01-12,42.06,42.43,41.32,41.7,33.48,2711400
2010-01-13,41.91,42.28,41.42,42.21,33.89,2946700
2010-01-14,41.99,42.19,41.59,42.02,33.74,1698400
2010-01-15,41.8,41.85,41.45,41.62,33.42,2017600
2010-01-19,41.49,42.2,41.29,42.06,33.77,2086500
2010-01-20,41.75,41.95,41.32,41.9,33.64,1721200
2010-01-21,41.88,42.15,40.34,40.75,32.72,2616500
2010-01-22,40.68,40.92,39.67,39.76,31.92,2967100
2010-01-25,40.28,40.96,40.07,40.43,32.46,1541200
2010-01-26,40.18,40.88,39.89,40.1,32.2,1996400
2010-01-27,40.14,40.93,39.88,40.91,32.85,1991000
2010-01-28,41.18,41.28,39.22,39.97,32.09,2013300
2010-01-29,40.1,40.15,38.01,38.24,30.7,4036600
2010-02-01,38.5,39.83,38.41,39.76,31.92,2153600
2010-02-02,39.97,40.52,39.57,39.98,32.1,2020400
2010-02-03,39.75,40.0,39.03,39.19,31.46,2333500
2010-02-04,39.36,39.55,37.62,37.62,30.2,4183000
2010-02-05,37.52,38.1,36.14,37.93,30.45,3264200
2010-02-08,37.62,38.02,37.23,37.23,29.89,2631600
2010-02-09,37.65,38.07,36.99,37.93,30.45,3471500
2010-02-10,37.55,38.76,37.55,38.54,31.08,3022800
2010-02-11,38.41,38.5,37.91,38.06,30.7,2574500
2010-02-12,37.7,38.32,37.14,38.26,30.86,2551400
2010-02-16,38.61,39.27,38.32,39.26,31.66,1964000
2010-02-17,39.45,39.97,39.21,39.82,32.11,2164500
2010-02-18,39.76,39.89,39.53,39.78,32.08,1631000
2010-02-19,39.61,40.38,39.56,40.14,32.37,2382300
2010-02-22,40.19,40.77,40.11,40.48,32.65,1535900
2010-02-23,40.31,40.49,39.59,39.77,32.07,1826000
2010-02-24,39.92,40.69,39.75,40.65,32.78,2459600
2010-02-25,39.9,40.26,39.58,40.17,32.4,4720200
2010-02-26,40.36,40.36,39.84,40.03,32.28,2232700
