Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,26.02,26.32,25.64,26.04,23.11,2860300
2010-01-05,25.98,26.31,25.8,26.19,23.25,2627800
2010-01-06,26.15,26.41,25.95,26.27,23.31,2789800
2010-01-07,26.15,26.55,26.11,26.37,23.41,2560700
2010-01-08,26.18,26.55,26.16,26.43,23.46,3961000
2010-01-11,26.51,26.71,26.21,26.37,23.41,2714200
2010-01-12,26.19,26.25,25.66,26.15,23.21,3009600
2010-01-13,26.21,26.6,26.13,26.51,23.53,2632900
2010-01-14,26.45,28.16,26.36,27.98,24.84,7138000
2010-01-15,27.97,27.97,27.37,27.62,24.51,4868800
2010-01-19,27.72,27.83,27.46,27.8,24.68,2610800
2010-01-20,27.63,27.69,27.02,27.13,24.08,3554300
2010-01-21,27.27,27.68,26.5,26.51,23.53,4382300
2010-01-22,26.5,26.63,25.82,25.87,22.96,3323600
2010-01-25,26.14,26.29,25.75,25.93,23.01,1982200
2010-01-26,25.82,26.15,25.56,25.58,22.7,4083600
2010-01-27,25.56,25.66,24.79,25.33,22.49,3890600
2010-01-28,25.49,25.66,24.81,25.14,22.31,2846500
2010-01-29,25.24,25.57,24.64,24.72,21.94,5062900
2010-02-01,24.87,25.1,24.83,25.03,22.22,2783500
2010-02-02,25.16,25.45,25.06,25.26,22.42,3915900
2010-02-03,25.16,25.17,24.86,24.99,22.18,4025800
2010-02-04,25.16,25.64,24.26,24.26,21.53,6435800
2010-02-05,24.3,24.71,24.16,24.69,21.92,7885400
2010-02-08,24.72,24.92,24.34,24.46,21.71,3191700
2010-02-09,24.85,24.93,24.5,24.62,21.85,4555000
2010-02-10,24.77,25.24,24.72,24.88,22.08,5832700
2010-02-11,24.87,25.21,24.43,25.13,22.3,5260900
2010-02-12,25.27,25.44,24.75,25.3,22.45,4375200
2010-02-16,25.57,25.7,25.16,25.56,22.69,5916300
2010-02-17,25.51,25.75,25.38,25.53,22.69,4593800
2010-02-18,25.28,25.54,25.21,25.49,22.66,3080000
2010-02-19,25.33,25.76,25.32,25.69,22.84,3267200
2010-02-22,25.7,25.92,25.61,25.79,22.92,4407100
2010-02-23,25.75,25.84,25.28,25.51,22.68,3324900
2010-02-24,25.64,25.71,25.42,25.69,22.84,3145000
2010-02-25,25.47,25.48,25.11,25.45,22.62,3789600
2010-02-26,25.45,25.67,25.18,25.55,22.71,2873800
2010-03-01,25.66,25.91,25.5,25.66,22.8,2710500
2010-03-02,25.88,25.92,25.27,25.33,22.51,4150800
2010-03-03,25.46,25.5,25.0,25.18,22.38,4429200
2010-03-04,25.16,25.47,25.04,25.44,22.61,4056700
2010-03-05,25.54,26.41,25.49,26.27,23.35,5902300
2010-03-08,26.35,26.35,25.98,26.3,23.37,2988700
2010-03-09,26.25,26.71,25.91,26.48,23.54,5110000
2010-03-10,26.47,26.57,26.1,26.48,23.54,3624900
2010-03-11,26.33,26.72,26.15,26.7,23.73,3898400
2010-03-12,26.76,27.14,26.65,27.05,24.04,4895900
2010-03-15,27.01,27.04,26.62,26.97,23.98,2623100
