Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,75.47,76.5,74.83,76.37,76.37,883400
2010-01-05,76.06,76.37,75.35,75.44,75.44,864600
2010-01-06,75.34,75.8,73.81,74.19,74.19,1981000
2010-01-07,73.81,74.25,73.38,74.17,74.17,1554900
2010-01-08,74.15,74.42,73.82,74.06,74.06,761100
2010-01-11,74.6,75.23,74.37,74.89,74.89,843100
2010-01-12,74.76,75.22,73.72,73.81,73.81,1118800
2010-01-13,74.08,75.57,74.08,75.36,75.36,1033300
2010-01-14,75.47,77.0,75.15,76.92,76.92,1339200
2010-01-15,76.91,76.97,75.43,75.75,75.75,779500
2010-01-19,75.92,77.0,75.92,76.57,76.57,883000
2010-01-20,76.38,77.09,75.5,75.78,75.78,1672000
2010-01-21,76.06,76.09,74.1,74.6,74.6,841300
2010-01-22,74.62,74.63,72.06,72.27,72.27,2211500
2010-01-25,72.34,73.13,70.2,73.05,73.05,2448300
2010-01-26,72.49,73.74,72.49,73.18,73.18,1190200
2010-01-27,72.93,73.37,71.85,72.19,72.19,1478900
2010-01-28,72.47,72.74,70.9,71.04,71.04,1146400
2010-01-29,71.16,71.87,70.32,71.1,71.1,1584600
2010-02-01,71.72,71.83,70.87,71.6,71.6,1039200
2010-02-02,71.66,72.69,71.4,72.6,72.6,1273500
2010-02-03,72.34,72.37,71.58,71.8,71.8,539500
2010-02-04,71.21,71.8,70.46,70.54,70.54,1381100
2010-02-05,70.44,70.71,69.61,70.64,70.64,1015000
2010-02-08,70.59,70.83,69.98,70.14,70.14,632000
2010-02-09,70.52,70.97,70.0,70.15,70.15,1415900
2010-02-10,69.92,71.17,69.63,70.97,70.97,1730100
2010-02-11,69.8,71.64,69.49,71.56,71.56,1582300
2010-02-12,71.34,71.84,70.58,71.76,71.76,1080400
2010-02-16,72.37,72.44,71.53,72.43,72.43,848300
2010-02-17,72.49,73.5,72.49,73.15,73.15,1021700
2010-02-18,73.18,73.32,72.78,73.12,73.12,1149400
2010-02-19,73.0,74.1,72.79,73.98,73.98,938300
2010-02-22,74.17,74.47,73.67,73.97,73.97,589100
2010-02-23,73.69,74.16,73.17,73.4,73.4,1122900
2010-02-24,73.7,73.81,73.24,73.5,73.5,699300
2010-02-25,73.24,73.25,72.47,73.13,73.13,1135900
2010-02-26,73.14,73.86,73.08,73.31,73.31,711900
2010-03-01,73.37,74.23,73.25,74.19,74.19,834500
2010-03-02,74.37,75.08,74.33,74.65,74.65,656700
2010-03-03,74.46,74.51,72.87,73.28,73.28,2038900
2010-03-04,73.42,73.69,72.19,72.59,72.59,962800
2010-03-05,72.79,72.93,72.07,72.45,72.45,1461100
2010-03-08,72.24,72.35,71.86,72.04,72.04,1066700
2010-03-09,71.93,72.13,71.65,71.89,71.89,582500
2010-03-10,71.87,72.63,71.62,72.32,72.32,749800
2010-03-11,72.26,73.8,72.09,73.78,73.78,1119200
2010-03-12,73.69,74.27,73.5,73.7,73.7,676700
2010-03-15,73.7,74.67,73.54,74.67,74.67,1131000
2010-03-16,74.63,75.1,74.19,75.0,75.0,702100
2010-03-17,75.11,76.0,75.0,75.71,75.71,1024100
2010-03-18,76.01,76.25,75.47,76.17,76.17,675200
2010-03-19,75.51,76.15,75.17,75.51,75.51,1178000
2010-03-22,75.43,76.43,75.32,76.26,76.26,1115700
2010-03-23,75.06,75.4,74.05,74.33,74.33,1458600
2010-03-24,74.26,74.67,73.77,73.98,73.98,1160700
2010-03-25,73.99,75.07,73.82,74.9,74.9,1070800
2010-03-26,75.99,75.99,74.78,75.58,75.58,1062400
2010-03-29,75.78,75.88,75.47,75.81,75.81,588100
2010-03-30,75.75,75.96,75.65,75.95,75.95,542600
2010-03-31,75.69,76.03,75.19,75.71,75.71,860800
2010-04-01,76.04,77.22,76.04,77.17,77.17,947800
2010-04-05,77.46,77.5,76.82,76.89,76.89,716800
2010-04-06,77.12,77.47,76.92,77.15,77.15,1293200
2010-04-07,77.25,77.48,76.13,76.46,76.46,1052500
2010-04-08,76.49,76.56,75.92,76.13,76.13,905800
2010-04-09,76.03,76.25,75.72,76.16,76.16,767800
2010-04-12,76.09,76.67,75.95,76.67,76.67,579000
2010-04-13,76.45,76.58,75.84,76.44,76.44,710200
2010-04-14,76.47,76.47,75.69,76.26,76.26,616800
2010-04-15,75.86,77.94,75.86,77.75,77.75,1448300
2010-04-16,77.16,77.96,76.77,76.98,76.98,1027300
2010-04-19,75.14,80.82,75.14,79.33,79.33,4002600
2010-04-20,79.71,80.24,78.84,80.24,80.24,1186800
2010-04-21,79.42,83.0,78.93,81.0,81.0,3221600
2010-04-22,80.32,81.04,79.44,80.69,80.69,1173800
2010-04-23,80.44,80.6,79.3,79.99,79.99,1214800
2010-04-26,80.11,80.11,78.83,78.91,78.91,1110700
2010-04-27,78.23,78.96,77.28,77.42,77.42,1487300
2010-04-28,77.47,78.27,76.9,78.13,78.13,1810200
2010-04-29,78.69,78.99,78.32,78.83,78.83,938600
2010-04-30,78.96,79.17,78.53,78.57,78.57,1589600
2010-05-03,78.58,79.06,78.23,78.56,78.56,1147700
2010-05-04,77.9,78.23,77.39,77.83,77.83,1612200
2010-05-05,77.71,78.56,77.56,77.67,77.67,1012700
2010-05-06,77.56,78.25,73.12,76.26,76.26,1771500
2010-05-07,76.06,76.66,74.98,75.23,75.23,1559000
2010-05-10,77.73,77.73,76.2,76.86,76.86,1283300
2010-05-11,76.38,77.33,75.89,76.94,76.94,1250800
2010-05-12,77.15,77.39,76.68,77.19,77.19,1366200
2010-05-13,77.03,77.87,76.69,77.8,77.8,1774700
2010-05-14,77.25,77.63,76.62,77.47,77.47,1499600
2010-05-17,77.34,77.92,76.75,77.52,77.52,990400
2010-05-18,77.77,78.42,76.64,76.93,76.93,1361400
2010-05-19,76.81,77.84,76.59,77.71,77.71,1849000
2010-05-20,76.51,76.82,75.74,75.98,75.98,2736800
2010-05-21,75.14,76.17,75.01,76.0,76.0,2174000
2010-05-24,75.75,76.11,75.19,75.4,75.4,1299900
2010-05-25,74.35,75.54,73.9,75.46,75.46,1280000
2010-05-26,75.53,76.04,74.93,74.99,74.99,942800
2010-05-27,75.94,76.46,75.77,76.41,76.41,1173800
2010-05-28,76.19,76.29,75.48,75.61,75.61,854900
2010-06-01,75.06,75.95,74.8,75.0,75.0,661000
2010-06-02,75.35,76.64,74.96,76.58,76.58,931000
2010-06-03,76.83,77.64,76.58,76.87,76.87,1057600
2010-06-04,75.9,76.51,74.8,75.05,75.05,841500
2010-06-07,75.35,76.12,74.93,75.0,75.0,891300
2010-06-08,75.1,75.55,74.72,75.46,75.46,988700
2010-06-09,75.65,76.41,75.43,75.57,75.57,1069400
2010-06-10,76.45,77.58,76.45,77.47,77.47,815200
2010-06-11,77.24,78.36,76.94,78.24,78.24,1160200
2010-06-14,78.32,79.31,78.32,78.81,78.81,999100
2010-06-15,79.24,79.79,78.89,79.6,79.6,1071400
2010-06-16,79.01,80.53,79.01,80.39,80.39,1040400
2010-06-17,80.5,80.59,79.98,80.4,80.4,711800
2010-06-18,80.52,80.52,79.84,80.25,80.25,1373900
2010-06-21,80.5,80.94,80.0,80.22,80.22,1014200
2010-06-22,80.43,80.85,78.86,78.95,78.95,740500
2010-06-23,78.72,79.32,78.05,78.41,78.41,944700
2010-06-24,78.03,78.51,76.97,77.05,77.05,722100
2010-06-25,76.28,77.87,76.28,77.19,77.19,1181500
2010-06-28,77.55,78.35,77.25,78.0,78.0,614600
2010-06-29,77.07,77.4,76.17,76.52,76.52,1628800
2010-06-30,76.04,76.76,75.28,75.35,75.35,1156300
2010-07-01,75.31,75.62,73.6,75.42,75.42,1309200
2010-07-02,75.78,75.78,74.13,74.5,74.5,1213700
2010-07-06,75.42,75.42,73.67,74.2,74.2,1101800
2010-07-07,74.45,75.03,73.82,74.99,74.99,821800
2010-07-08,75.4,75.84,75.24,75.62,75.62,712800
2010-07-09,75.39,75.48,74.01,74.33,74.33,1057400
2010-07-12,74.1,74.94,74.01,74.87,74.87,734500
2010-07-13,75.41,75.94,74.89,75.84,75.84,818600
2010-07-14,75.44,76.56,75.3,76.29,76.29,680400
2010-07-15,76.28,76.89,75.91,76.58,76.58,545400
2010-07-16,76.06,76.58,74.99,75.03,75.03,755800
2010-07-19,75.41,75.59,74.83,75.27,75.27,587700
2010-07-20,74.69,77.03,74.5,76.8,76.8,1178800
2010-07-21,75.46,76.74,74.31,75.95,75.95,3417900
2010-07-22,78.21,78.65,71.58,72.24,72.24,4158400
2010-07-23,72.58,74.41,72.2,72.96,72.96,1502600
2010-07-26,73.37,74.48,73.08,74.4,74.4,1052800
2010-07-27,74.69,75.09,72.77,74.51,74.51,2319900
2010-07-28,74.56,74.88,73.46,73.63,73.63,672300
2010-07-29,74.34,74.66,72.58,73.24,73.24,1134700
2010-07-30,72.81,73.18,72.45,72.98,72.98,1504600
2010-08-02,73.94,74.88,73.54,74.87,74.87,824200
2010-08-03,74.9,75.47,74.01,75.04,75.04,878800
2010-08-04,75.3,75.8,75.05,75.65,75.65,694300
2010-08-05,75.2,75.81,74.94,75.74,75.74,694500
2010-08-06,75.29,75.68,74.68,75.5,75.5,935300
2010-08-09,75.7,75.98,75.16,75.41,75.41,788800
2010-08-10,74.95,77.39,74.74,76.54,76.54,1018900
2010-08-11,75.69,75.84,74.8,74.94,74.94,866500
2010-08-12,74.08,75.73,73.8,75.42,75.42,636400
2010-08-13,75.13,75.53,74.84,75.01,75.01,510100
2010-08-16,74.56,75.12,73.76,74.86,74.86,408100
2010-08-17,75.49,76.52,75.07,76.07,76.07,732000
2010-08-18,76.29,76.32,75.55,76.0,76.0,368600
2010-08-19,75.58,75.77,74.26,74.95,74.95,651400
2010-08-20,74.54,76.0,74.54,75.76,75.76,1365200
2010-08-23,76.13,76.76,75.57,75.61,75.61,619000
2010-08-24,74.8,75.76,74.79,75.53,75.53,1370600
2010-08-25,75.43,76.74,75.33,76.12,76.12,1378100
2010-08-26,76.18,76.29,75.08,75.08,75.08,1449200
2010-08-27,75.42,75.45,74.33,75.22,75.22,1669900
2010-08-30,75.26,75.3,73.92,73.97,73.97,1109000
2010-08-31,73.67,74.08,72.33,72.62,72.62,1921700
2010-09-01,73.77,74.15,73.16,74.0,74.0,1236200
2010-09-02,74.14,74.73,73.98,74.56,74.56,1002600
2010-09-03,75.0,75.24,74.69,75.05,75.05,1142800
2010-09-07,74.94,75.41,74.38,74.6,74.6,1249900
2010-09-08,74.78,74.78,73.86,74.31,74.31,1677900
2010-09-09,74.9,75.92,74.84,75.79,75.79,953900
2010-09-10,75.8,76.93,75.45,76.65,76.65,966100
2010-09-13,75.55,75.99,72.94,73.05,73.05,2951200
2010-09-14,73.19,75.02,73.06,74.82,74.82,1965000
2010-09-15,74.52,75.53,74.52,75.45,75.45,1473700
2010-09-16,75.26,75.43,74.47,74.52,74.52,1008800
2010-09-17,74.85,75.29,74.24,74.96,74.96,1293300
2010-09-20,75.01,76.62,74.83,76.51,76.51,902200
2010-09-21,76.48,76.93,76.0,76.38,76.38,774700
2010-09-22,76.29,76.68,75.99,76.25,76.25,1726900
2010-09-23,75.76,76.79,75.75,75.9,75.9,726200
2010-09-24,76.59,76.96,75.98,76.83,76.83,628700
2010-09-27,76.98,76.98,75.86,76.3,76.3,520600
2010-09-28,76.29,78.25,76.09,78.13,78.13,1204500
2010-09-29,77.97,78.94,77.81,78.15,78.15,971000
2010-09-30,78.53,78.9,77.92,78.43,78.43,709800
2010-10-01,78.53,79.47,77.65,78.03,78.03,699700
2010-10-04,78.08,78.49,77.58,77.92,77.92,694600
