Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,50.68,51.25,48.58,48.93,39.97,2415600
2010-01-05,48.71,48.81,47.24,48.02,39.23,2564200
2010-01-06,48.19,48.79,47.37,47.7,38.97,1994000
2010-01-07,47.86,48.96,46.69,48.91,39.96,2150800
2010-01-08,48.43,48.86,47.27,48.56,39.67,2210500
2010-01-11,49.89,50.49,49.12,49.43,40.38,1259200
2010-01-12,48.7,50.82,48.7,49.62,40.54,3027000
2010-01-13,49.67,51.0,49.02,50.81,41.51,1399300
2010-01-14,50.52,51.66,50.0,50.59,41.33,1443400
2010-01-15,50.4,50.91,50.0,50.05,40.89,1113000
2010-01-19,50.06,52.21,50.04,51.72,42.25,1618500
2010-01-20,51.08,51.27,50.16,50.98,41.65,1127200
2010-01-21,51.26,51.62,47.67,47.71,38.98,1875000
2010-01-22,46.98,48.12,45.05,46.0,37.58,2932100
2010-01-25,46.56,46.56,44.12,45.92,37.52,2892600
2010-01-26,45.43,46.56,44.47,45.72,37.35,2637000
2010-01-27,45.61,46.32,44.43,45.93,37.52,2400300
2010-01-28,45.97,46.1,45.32,45.64,37.29,1939500
2010-01-29,46.03,46.36,44.81,45.49,37.16,1935500
2010-02-01,46.69,47.66,46.13,47.55,38.85,1806900
2010-02-02,47.78,48.03,47.13,47.99,39.21,1521700
2010-02-03,47.64,47.86,46.77,47.76,39.02,1517100
2010-02-04,47.18,47.18,44.94,45.1,36.85,2290200
2010-02-05,45.17,46.49,43.81,45.54,37.2,2295700
2010-02-08,45.84,46.41,44.06,44.18,36.09,1488900
2010-02-09,45.08,45.08,43.33,44.26,36.16,1827500
2010-02-10,44.16,45.3,43.49,44.75,36.56,1273000
2010-02-11,44.48,45.5,44.23,45.33,37.03,1076600
2010-02-12,44.57,46.07,44.25,45.96,37.55,1128200
2010-02-16,46.69,48.02,46.29,47.94,39.17,1485000
2010-02-17,48.14,48.58,47.45,47.9,39.13,1152300
2010-02-18,47.52,48.55,47.24,48.11,39.3,1270500
2010-02-19,47.64,48.37,47.5,48.12,39.31,1514100
2010-02-22,48.35,50.0,48.17,49.57,40.5,1452600
2010-02-23,49.39,49.57,48.59,48.79,39.86,1531700
2010-02-24,48.93,49.98,48.47,49.96,40.82,1280800
2010-02-25,49.02,50.58,48.87,50.49,41.25,694000
2010-02-26,50.54,51.5,50.07,51.06,41.71,1014700
2010-03-01,51.5,51.75,51.03,51.5,42.07,961600
2010-03-02,51.69,52.66,51.63,52.41,42.82,907100
2010-03-03,52.47,52.92,51.88,52.07,42.54,519000
2010-03-04,52.35,53.0,52.16,52.83,43.16,694600
2010-03-05,53.16,55.74,52.97,55.4,45.26,1435300
2010-03-08,55.36,57.87,55.36,57.45,46.94,1758900
2010-03-09,56.99,58.58,56.7,57.0,46.57,1386700
2010-03-10,57.21,58.16,56.45,57.11,46.66,1221900
2010-03-11,56.03,57.59,55.82,57.37,46.87,1471000
