Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,50.15,50.44,49.66,49.81,39.42,3716000
2010-01-05,49.63,49.69,48.52,48.63,38.48,5941900
2010-01-06,48.26,48.39,47.35,47.94,37.94,10124500
2010-01-07,47.82,48.85,47.82,48.63,38.48,4901600
2010-01-08,48.65,48.76,48.07,48.56,38.43,3933100
2010-01-11,48.7,48.84,48.1,48.54,38.41,3058500
2010-01-12,48.99,49.39,48.6,48.85,38.66,5147300
2010-01-13,48.93,49.33,48.83,49.02,38.79,3462400
2010-01-14,48.93,49.4,48.73,49.28,39.0,2656300
2010-01-15,49.11,49.46,48.26,48.79,38.61,4252500
2010-01-19,48.75,49.6,48.43,49.43,39.12,3349400
2010-01-20,49.26,49.7,48.55,48.93,38.72,3433400
2010-01-21,48.79,49.08,48.03,48.95,38.74,5942700
2010-01-22,48.81,49.64,48.2,48.31,38.23,6885300
2010-01-25,48.83,49.11,47.95,48.89,38.69,4768100
2010-01-26,50.55,51.13,50.15,50.23,39.75,8489000
2010-01-27,50.29,50.91,50.03,50.9,40.28,4662400
2010-01-28,51.07,51.07,49.98,50.27,39.78,4554800
2010-01-29,50.3,50.99,50.09,50.67,40.1,4484800
2010-02-01,50.95,50.95,50.22,50.69,40.11,4302600
2010-02-02,50.6,51.18,50.26,51.09,40.43,5640200
2010-02-03,50.46,50.95,50.28,50.57,40.02,3978800
2010-02-04,50.27,50.74,49.69,49.73,39.35,6662500
2010-02-05,49.61,50.5,49.24,50.28,39.79,6746400
2010-02-08,50.18,50.29,49.01,49.05,38.81,5193700
2010-02-09,49.54,49.75,48.88,49.57,39.23,5355400
2010-02-10,49.65,49.91,49.25,49.69,39.32,4619400
2010-02-11,49.61,50.27,49.26,50.2,39.72,4639300
2010-02-12,49.77,50.49,49.28,50.45,39.92,5810400
2010-02-16,50.59,51.61,50.26,51.61,40.84,5379100
2010-02-17,51.71,51.92,51.17,51.75,40.95,4512800
2010-02-18,51.65,52.88,51.6,52.74,41.73,4577600
